batch_size,max_epochs,error_decrease_tolerance,patience,min_epochs,learning_rate,lambda_tikhonov,alpha_momentum,metrics,collect_data,collect_data_batch,verbose,topology,validation_error_mean,validation_error_variance 
        3.98494293, -5.82960214,  8.04970428, -4.49348868, -5.38309069,
        0.68088037, -1.19020879, -1.35029699]), array([-2.07415949, -0.37976477, -1.54034777,  0.56509325, -0.47222277,
       -1.37216342, -0.5650106 ,  0.2171551 , -1.66283927, -0.60503046,
        3.96432332, -5.93612789,  7.93416459, -4.50346891, -5.3847236 ,
        0.68057681, -1.27298572, -1.39435555]), array([-2.26289485, -0.42423277, -1.68467187,  0.52033283, -0.5494789 ,
       -1.40789891, -0.59607859,  0.16341668, -1.71471909, -0.68815621,
        3.91813009, -6.07870772,  7.76457416, -4.52179141, -5.38559028,
        0.68029714, -1.35784048, -1.49798866]), array([-2.19494075, -0.40752743, -1.63348794,  0.53423501, -0.51820006,
       -1.39610484, -0.5851963 ,  0.18787558, -1.69409816, -0.66529181,
        3.93134478, -6.02401138,  7.82255957, -4.51333461, -5.38412895,
        0.67998601, -1.32520137, -1.46239932]), array([-2.16976848, -0.39304926, -1.62285863,  0.54047667, -0.51184252,
       -1.38899117, -0.57983359,  0.20342679, -1.68117552, -0.66860324,
        3.93307824, -6.00061562,  7.84840699, -4.51947723, -5.37871201,
        0.67968336, -1.32511214, -1.43705039]), array([-1.94681356, -0.35323853, -1.43977112,  0.58440782, -0.41690335,
       -1.36217213, -0.52265259,  0.30691067, -1.62502453, -0.60529182,
        3.99317653, -5.83779665,  8.05108094, -4.51209978, -5.36585269,
        0.67946129, -1.25566069, -1.28335701]), array([-1.96945087, -0.3660675 , -1.44964421,  0.58141546, -0.4451631 ,
       -1.36183896, -0.51446757,  0.29298057, -1.63610029, -0.60293314,
        4.00227052, -5.86957097,  8.04091903, -4.52220703, -5.36827134,
        0.67916607, -1.3179028 , -1.24349372]), array([-2.06350223, -0.38737048, -1.5224573 ,  0.55657202, -0.47891494,
       -1.37461295, -0.53724623,  0.25233528, -1.66092913, -0.63152021,
        3.98847705, -5.94987186,  7.95100639, -4.52493777, -5.36972977,
        0.67887096, -1.34430029, -1.31088919]), array([-2.27853909, -0.42690257, -1.69801868,  0.491629  , -0.54660095,
       -1.40531316, -0.58903831,  0.16522408, -1.71145075, -0.70893286,
        3.94923929, -6.12570857,  7.74942913, -4.53719747, -5.37097382,
        0.67860028, -1.38052133, -1.48946645])], 18: [array([-0.07233967, -0.02873888, -0.05766981,  0.03156996, -0.08164544,
       -0.02539202, -0.01057694, -0.09659903, -0.07837604,  0.0664104 ,
       -0.05508904, -0.04891948,  0.10985029, -0.05264809, -0.02471545,
       -0.00032892, -0.03095695,  0.0787577 ]), array([-0.38263292, -0.19699045, -0.19970548, -0.08486336, -0.12300537,
       -0.08753843, -0.10092469, -0.18547785, -0.1809898 , -0.05237481,
       -0.21277887, -0.20150939,  0.01955884, -0.09061889, -0.20679123,
        0.0024051 , -0.17044698, -0.09483072]), array([-0.77624301, -0.41074491, -0.37955584, -0.14052205, -0.21375837,
       -0.24486311, -0.19079327, -0.34206527, -0.34728385, -0.12308985,
       -0.3358959 , -0.47199057,  0.03433274, -0.29769199, -0.40814143,
        0.01823604, -0.27845173, -0.39631193]), array([-0.76261827, -0.39410431, -0.3825658 , -0.12062959, -0.21972398,
       -0.24427754, -0.1916752 , -0.34376099, -0.33696529, -0.11807275,
       -0.3055589 , -0.48868955,  0.05792716, -0.32215675, -0.39369031,
        0.01299662, -0.28498298, -0.37096677]), array([-0.82373162, -0.41674006, -0.42103748, -0.13870225, -0.24268271,
       -0.25435962, -0.20166932, -0.3641375 , -0.35322552, -0.14253415,
       -0.32813386, -0.52721463,  0.02827282, -0.34562117, -0.40172891,
        0.0059753 , -0.30955596, -0.40053612]), array([-0.84559132, -0.42716217, -0.4324699 , -0.16685584, -0.23702822,
       -0.24605485, -0.20932966, -0.37146317, -0.35171025, -0.15857015,
       -0.39091184, -0.48628473, -0.05975322, -0.30072599, -0.38049624,
       -0.00489848, -0.34842068, -0.37270131]), array([-0.8948177 , -0.45335095, -0.4555016 , -0.1772076 , -0.24909916,
       -0.26325715, -0.21892529, -0.38616511, -0.36955426, -0.17523537,
       -0.41151908, -0.51489056, -0.06660034, -0.32465458, -0.39899096,
       -0.00561462, -0.35573071, -0.41395187]), array([-0.91939178, -0.4656574 , -0.46776332, -0.18237525, -0.25363621,
       -0.27246807, -0.22457799, -0.39211635, -0.37991807, -0.18347917,
       -0.41853006, -0.53244037, -0.06354083, -0.33743051, -0.41389265,
       -0.00328302, -0.3650152 , -0.43162338]), array([-9.56513897e-01, -4.84311323e-01, -4.86226345e-01, -1.83078569e-01,
       -2.64293976e-01, -2.90839058e-01, -2.31962999e-01, -4.05338174e-01,
       -3.95911630e-01, -1.91372596e-01, -4.21939683e-01, -5.66141221e-01,
       -5.14216108e-02, -3.67398629e-01, -4.33204371e-01, -2.77564679e-05,
       -3.74454095e-01, -4.62605877e-01]), array([-0.96270721, -0.48663273, -0.49009235, -0.17976579, -0.26813184,
       -0.294065  , -0.23439953, -0.41008601, -0.39650611, -0.19220839,
       -0.41947487, -0.57478606, -0.04579369, -0.37769243, -0.43477579,
       -0.00204404, -0.37841313, -0.46287414]), array([-0.98775092, -0.4966317 , -0.50513118, -0.18504863, -0.27773428,
       -0.29950503, -0.23911219, -0.41933214, -0.40373033, -0.20076656,
       -0.42533551, -0.59395584, -0.05031237, -0.39125347, -0.44178374,
       -0.00499814, -0.38546895, -0.47795818]), array([-9.55085371e-01, -4.81828076e-01, -4.87264100e-01, -1.79257445e-01,
       -2.67298991e-01, -2.90204276e-01, -2.31968839e-01, -4.06123864e-01,
       -3.94973932e-01, -1.90052395e-01, -4.15244643e-01, -5.71369546e-01,
       -4.31975383e-02, -3.77117031e-01, -4.30407924e-01, -2.26958202e-04,
       -3.71650156e-01, -4.63926568e-01]), array([-0.96825133, -0.48733175, -0.4949205 , -0.18040047, -0.27046611,
       -0.29668166, -0.23434153, -0.4093715 , -0.40155445, -0.19337503,
       -0.41938407, -0.58038281, -0.04162672, -0.38556602, -0.43673965,
        0.00100183, -0.378841  , -0.47118069]), array([-9.83662745e-01, -4.94439651e-01, -5.03218109e-01, -1.81716120e-01,
       -2.73999817e-01, -3.04164298e-01, -2.37415203e-01, -4.16098439e-01,
       -4.07266463e-01, -1.96332306e-01, -4.26295884e-01, -5.88869139e-01,
       -4.36344276e-02, -3.92716915e-01, -4.43036372e-01, -4.55648953e-05,
       -3.83816883e-01, -4.80619013e-01]), array([-1.03768282, -0.52193635, -0.52973633, -0.19340735, -0.28704865,
       -0.32123145, -0.24962304, -0.43511939, -0.42413568, -0.21444895,
       -0.44740801, -0.62176548, -0.05560397, -0.41620728, -0.46163496,
       -0.0019266 , -0.40285057, -0.51376827]), array([-1.03911753, -0.52216593, -0.53093557, -0.18757496, -0.29002849,
       -0.32440062, -0.25073541, -0.43865094, -0.42348633, -0.2129863 ,
       -0.44178171, -0.62881324, -0.04472914, -0.42728074, -0.46291492,
       -0.00352348, -0.40336442, -0.51314241]), array([-1.05813351, -0.52931189, -0.5427997 , -0.19053417, -0.29839567,
       -0.32865356, -0.25416631, -0.446132  , -0.42883011, -0.21916228,
       -0.44362615, -0.64597153, -0.04408213, -0.44089731, -0.46900519,
       -0.00599975, -0.40689205, -0.52620462]), array([-0.99572002, -0.50001436, -0.50967859, -0.17354942, -0.28202276,
       -0.31416186, -0.23959717, -0.42006797, -0.41389256, -0.19773709,
       -0.4102676 , -0.616905  , -0.01104164, -0.42612594, -0.45444193,
        0.00501348, -0.37515539, -0.50658485]), array([-1.00067751, -0.50021695, -0.51442761, -0.17113952, -0.2835706 ,
       -0.31919886, -0.24037398, -0.42074661, -0.41845158, -0.19744178,
       -0.40848855, -0.62362829, -0.00404096, -0.43337146, -0.4591984 ,
        0.00723934, -0.38328391, -0.50568978]), array([-1.01757039, -0.50765177, -0.5238798 , -0.17157818, -0.28825119,
       -0.32788597, -0.24345477, -0.42971257, -0.42418226, -0.19962288,
       -0.41642082, -0.63257567, -0.00748718, -0.44147616, -0.46458417,
        0.00456522, -0.38787881, -0.51536371]), array([-1.08306220e+00, -5.41405604e-01, -5.55612624e-01, -1.88602848e-01,
       -3.03251866e-01, -3.46240251e-01, -2.58561952e-01, -4.52951234e-01,
       -4.43069221e-01, -2.22975829e-01, -4.46477598e-01, -6.67999125e-01,
       -2.90136729e-02, -4.65134083e-01, -4.84929879e-01,  5.02818952e-04,
       -4.11495502e-01, -5.53220220e-01]), array([-1.08264116, -0.54089275, -0.55569857, -0.18120658, -0.30620295,
       -0.34966982, -0.2591508 , -0.45648017, -0.44161499, -0.22046496,
       -0.43897603, -0.67506643, -0.01492243, -0.47691782, -0.48686012,
       -0.00168557, -0.41090332, -0.55125301]), array([-1.10102921, -0.54758691, -0.56738659, -0.18366648, -0.3148603 ,
       -0.35363343, -0.26245228, -0.46378669, -0.44676908, -0.22637728,
       -0.43950642, -0.69291087, -0.01232451, -0.49151238, -0.49329529,
       -0.0042753 , -0.41342393, -0.56458074]), array([-1.01707194, -0.5072791 , -0.52373199, -0.15859279, -0.29396257,
       -0.33526685, -0.242828  , -0.42795026, -0.42751065, -0.19750165,
       -0.38963797, -0.65881049,  0.03840823, -0.4756042 , -0.47601721,
        0.01163852, -0.36901933, -0.54098562]), array([-1.01781536, -0.50446765, -0.527281  , -0.15392512, -0.29469053,
       -0.3399698 , -0.24280247, -0.42702937, -0.43118556, -0.19547594,
       -0.38422309, -0.66495559,  0.04935692, -0.48259417, -0.48076307,
        0.01465436, -0.37835262, -0.53546156]), array([-1.03635264, -0.51257876, -0.53770129, -0.15409181, -0.30004363,
       -0.34967289, -0.24611115, -0.43778614, -0.43712677, -0.19730013,
       -0.393482  , -0.67422075,  0.04486861, -0.49125883, -0.48619108,
        0.01092955, -0.38336375, -0.54531285]), array([-1.11615815, -0.55420215, -0.57587829, -0.17683893, -0.31774037,
       -0.37058008, -0.26456062, -0.46683179, -0.4589193 , -0.22625425,
       -0.43343007, -0.71406665,  0.01408891, -0.51651412, -0.50999982,
        0.00405901, -0.41205988, -0.58959539]), array([-1.11390076e+00, -5.53139230e-01, -5.74677949e-01, -1.68044788e-01,
       -3.20820726e-01, -3.73915733e-01, -2.64675646e-01, -4.70578300e-01,
       -4.56550956e-01, -2.22603603e-01, -4.24344528e-01, -7.20881598e-01,
        3.08481307e-02, -5.29082318e-01, -5.11977123e-01,  1.09759603e-03,
       -4.10643945e-01, -5.85842417e-01]), array([-1.13187224, -0.55932902, -0.58645379, -0.17022891, -0.32997792,
       -0.37728715, -0.26792869, -0.47758672, -0.46157378, -0.22852876,
       -0.42357146, -0.73961297,  0.03495068, -0.54458706, -0.51859007,
       -0.00168258, -0.41239906, -0.5993285 ]), array([-1.02218113, -0.50523533, -0.53085124, -0.13518689, -0.30366608,
       -0.35430083, -0.24257276, -0.42976053, -0.43709075, -0.19113368,
       -0.35371972, -0.69976206,  0.10617222, -0.52696244, -0.49778329,
        0.02022765, -0.35288968, -0.57110064]), array([-1.01795319, -0.4990325 , -0.53282027, -0.12757632, -0.3036018 ,
       -0.35872689, -0.24158792, -0.42705861, -0.43939537, -0.18728796,
       -0.3434    , -0.70584066,  0.12277898, -0.5339186 , -0.50324956,
        0.02366284, -0.36336196, -0.55988545]), array([-1.040011  , -0.50871357, -0.54519116, -0.12801469, -0.31026119,
       -0.36984256, -0.24542658, -0.44064769, -0.44600572, -0.18913127,
       -0.35441262, -0.71687267,  0.11703219, -0.5440699 , -0.50945288,
        0.0183212 , -0.36907034, -0.57094306]), array([-1.13750321, -0.56019576, -0.59119606, -0.15825741, -0.33103759,
       -0.39385601, -0.26788124, -0.47736617, -0.47129639, -0.22460116,
       -0.4077436 , -0.76102239,  0.07348052, -0.57083243, -0.53666903,
        0.00790692, -0.40353944, -0.62359549]), array([-1.1329006 , -0.55846289, -0.58832048, -0.14753509, -0.33446229,
       -0.39713211, -0.26729447, -0.48141632, -0.46791981, -0.21930994,
       -0.3962761 , -0.76787412,  0.09427972, -0.58473459, -0.53900702,
        0.00392682, -0.40118449, -0.61741751]), array([-1.15265606e+00, -5.65135432e-01, -6.01397558e-01, -1.49952829e-01,
       -3.45020309e-01, -4.00337314e-01, -2.70863274e-01, -4.88887560e-01,
       -4.73433556e-01, -2.26065356e-01, -3.94717048e-01, -7.89175481e-01,
        9.95480406e-02, -6.02058328e-01, -5.46750609e-01,  3.09088120e-04,
       -4.02651365e-01, -6.32138143e-01]), array([-1.01894498, -0.49790557, -0.53491122, -0.10561332, -0.31346384,
       -0.37314097, -0.24023953, -0.43031994, -0.44362447, -0.18071781,
       -0.30654644, -0.7436235 ,  0.18950729, -0.58248105, -0.52261413,
        0.02661506, -0.3289708 , -0.59845712]), array([-1.01864777, -0.493308  , -0.53920574, -0.09858288, -0.31382236,
       -0.37963722, -0.2401123 , -0.42895102, -0.44661084, -0.17878812,
       -0.2978495 , -0.75201009,  0.20626084, -0.59003099, -0.53156405,
        0.02925668, -0.34225387, -0.58756819]), array([-1.04169758, -0.50395944, -0.55159828, -0.09954622, -0.31963592,
       -0.39176401, -0.24425274, -0.44371569, -0.45334682, -0.18032225,
       -0.31106214, -0.76183411,  0.20000804, -0.59914049, -0.53929505,
        0.02380069, -0.34865194, -0.59881365]), array([-1.16080987, -0.56703532, -0.60762958, -0.13747273, -0.34472421,
       -0.42057158, -0.27153769, -0.48904722, -0.48397162, -0.22346506,
       -0.37829486, -0.81370219,  0.14561317, -0.62998088, -0.57321011,
        0.01055398, -0.39038548, -0.66298917]), array([-1.15246143, -0.5642946 , -0.60201603, -0.12536859, -0.34806477,
       -0.42256609, -0.26995264, -0.49305901, -0.47896846, -0.21609298,
       -0.36527976, -0.81835572,  0.16845534, -0.64392663, -0.57380155,
        0.00537884, -0.38647893, -0.65342181]), array([-1.17251320e+00, -5.70723159e-01, -6.15633410e-01, -1.27911703e-01,
       -3.59760617e-01, -4.24903879e-01, -2.73421975e-01, -5.00771247e-01,
       -4.84328421e-01, -2.23057537e-01, -3.62907190e-01, -8.40766940e-01,
        1.74034882e-01, -6.61848099e-01, -5.81554837e-01,  4.06976169e-04,
       -3.87523064e-01, -6.67507229e-01]), array([-1.02762927, -0.49720702, -0.54426052, -0.08004407, -0.32540112,
       -0.39578764, -0.23987645, -0.43968842, -0.45071404, -0.17285768,
       -0.26763309, -0.79114564,  0.2703899 , -0.63997603, -0.55493599,
        0.02603433, -0.30759424, -0.62822291]), array([-1.03556253, -0.49722209, -0.55217289, -0.07489624, -0.32730932,
       -0.40521501, -0.2416163 , -0.44235572, -0.4545133 , -0.17430939,
       -0.26309592, -0.80360296,  0.28483714, -0.64861816, -0.56871777,
        0.02590181, -0.32450891, -0.61915859]), array([-1.05654157, -0.50739418, -0.56297402, -0.07572826, -0.33173115,
       -0.41718575, -0.24536508, -0.45587268, -0.46105721, -0.17521257,
       -0.27521358, -0.81245123,  0.28068768, -0.65698536, -0.57722353,
        0.02137497, -0.33083007, -0.62933922]), array([-1.18691418, -0.57657473, -0.62416098, -0.11802363, -0.3588073 ,
       -0.44829353, -0.27525342, -0.50453756, -0.49489627, -0.22306812,
       -0.35025571, -0.86777023,  0.2198763 , -0.68909177, -0.61471629,
        0.00700667, -0.37473918, -0.70147778]), array([-1.17296153e+00, -5.71826153e-01, -6.14951088e-01, -1.04116041e-01,
       -3.61800339e-01, -4.48787801e-01, -2.71715381e-01, -5.08649657e-01,
       -4.87591734e-01, -2.12292929e-01, -3.33968633e-01, -8.70091569e-01,
        2.46149280e-01, -7.02024219e-01, -6.14147529e-01,  3.27346206e-05,
       -3.68871278e-01, -6.86468650e-01]), array([-1.1944298 , -0.57893582, -0.62930388, -0.10720889, -0.37492157,
       -0.45057167, -0.27518003, -0.51757112, -0.49295774, -0.21945876,
       -0.33185426, -0.89366112,  0.2505045 , -0.72006858, -0.62197   ,
       -0.00708202, -0.36949702, -0.70024595]), array([-1.02876237, -0.49074998, -0.5518172 , -0.04873269, -0.33608153,
       -0.41824713, -0.23914843, -0.44280569, -0.4569185 , -0.1645829 ,
       -0.21755004, -0.84228646,  0.36384544, -0.69816866, -0.59158132,
        0.02898309, -0.27995595, -0.66022803]), array([-1.04628453, -0.4938338 , -0.56624973, -0.04671932, -0.3400705 ,
       -0.42964413, -0.24329232, -0.44245902, -0.46775596, -0.17159931,
       -0.21984912, -0.85749646,  0.37176072, -0.70968517, -0.60554556,
        0.03447711, -0.30196205, -0.66128759]), array([-1.08531441, -0.51381782, -0.58528978, -0.05534147, -0.34763935,
       -0.44422983, -0.25153985, -0.46109776, -0.47879303, -0.18093842,
       -0.24412166, -0.87224072,  0.35734167, -0.7192443 , -0.62064054,
        0.02883857, -0.31958538, -0.67710507]), array([-1.18781569, -0.57523923, -0.62636456, -0.0912245 , -0.37136187,
       -0.47042781, -0.26823264, -0.50746804, -0.50479132, -0.21105804,
       -0.30148338, -0.91736884,  0.32149048, -0.74758613, -0.65898665,
        0.00729185, -0.35343409, -0.72425418]), array([-1.14729335e+00, -5.55456523e-01, -6.05619131e-01, -6.73370037e-02,
       -3.69083593e-01, -4.66516402e-01, -2.57781842e-01, -5.05660144e-01,
       -4.88568957e-01, -1.88551021e-01, -2.65569109e-01, -9.12747714e-01,
        3.65430135e-01, -7.53097547e-01, -6.56935797e-01, -5.78433161e-04,
       -3.41327049e-01, -6.88018035e-01]), array([-1.16477182, -0.5611215 , -0.61742682, -0.06886975, -0.38162878,
       -0.46733178, -0.26036135, -0.51536347, -0.49158215, -0.19329803,
       -0.26277629, -0.93300594,  0.36882276, -0.76883006, -0.6621176 ,
       -0.00954081, -0.33576933, -0.70214125]), array([-1.02059488, -0.48444483, -0.54992147, -0.02051392, -0.34676237,
       -0.43826002, -0.22847346, -0.452538  , -0.46009259, -0.14342305,
       -0.16551775, -0.88607612,  0.46578293, -0.75062672, -0.63314199,
        0.02050046, -0.25577967, -0.66803846]), array([-1.02239473, -0.47953247, -0.55662789, -0.00963433, -0.34968191,
       -0.44668358, -0.22980415, -0.45166328, -0.46354788, -0.14262741,
       -0.15292879, -0.90045188,  0.48614484, -0.75880668, -0.64716699,
        0.0218752 , -0.27790238, -0.64913971]), array([-1.04024118, -0.48937983, -0.56462118, -0.00870392, -0.35422371,
       -0.45735032, -0.23336683, -0.46472802, -0.46737048, -0.1435716 ,
       -0.16270156, -0.90851252,  0.48384416, -0.7650394 , -0.6565232 ,
        0.01634401, -0.28831693, -0.65108977]), array([-1.12267049, -0.54125562, -0.59516964, -0.04072202, -0.37431872,
       -0.47700995, -0.24401848, -0.50087598, -0.48818095, -0.16902944,
       -0.21079689, -0.94283509,  0.45285386, -0.78625057, -0.68678882,
       -0.00250691, -0.31295666, -0.69007159]), array([-1.07031441, -0.51683253, -0.56723086, -0.01223064, -0.37115649,
       -0.47121088, -0.22910942, -0.50183485, -0.46601202, -0.13786849,
       -0.16293718, -0.93832568,  0.51075286, -0.789865  , -0.68876045,
       -0.01633409, -0.29670297, -0.64019133]), array([-1.11284396, -0.53497055, -0.5916166 , -0.02159098, -0.39312701,
       -0.4739465 , -0.23756686, -0.52220669, -0.47496956, -0.15105377,
       -0.17104351, -0.97273588,  0.50701671, -0.8162946 , -0.70116737,
       -0.03208106, -0.2946984 , -0.66902778]), array([-9.28134720e-01, -4.39511665e-01, -5.02361180e-01,  3.85004839e-02,
       -3.47857180e-01, -4.38721124e-01, -1.93439355e-01, -4.51142355e-01,
       -4.32353172e-01, -8.00122156e-02, -4.84256065e-02, -9.10633143e-01,
        6.33816652e-01, -7.95175388e-01, -6.64415004e-01,  4.22507554e-05,
       -1.90709983e-01, -6.20473370e-01]), array([-0.94925151, -0.44561906, -0.51736479,  0.04254787, -0.35670925,
       -0.45191546, -0.19655149, -0.46062847, -0.4413486 , -0.08263257,
       -0.04707695, -0.93308557,  0.64346801, -0.80675221, -0.68364942,
       -0.00475699, -0.22086435, -0.6066858 ]), array([-0.95885156, -0.45357943, -0.51899869,  0.04376556, -0.35917698,
       -0.46056687, -0.19624446, -0.47221996, -0.44118849, -0.08078636,
       -0.04904288, -0.94070667,  0.6497726 , -0.81129405, -0.6950553 ,
       -0.01302548, -0.21229286, -0.61663808]), array([-0.93641862, -0.45303447, -0.49710565,  0.04834082, -0.36480941,
       -0.4586177 , -0.1746986 , -0.47953406, -0.43600504, -0.05620975,
       -0.01151176, -0.95579347,  0.71220576, -0.8317947 , -0.71459254,
       -0.03327477, -0.16353485, -0.62275692]), array([-0.88892259, -0.43411149, -0.46852684,  0.080581  , -0.36735947,
       -0.45543105, -0.1600737 , -0.49384909, -0.40734976, -0.0230391 ,
        0.03840076, -0.95819697,  0.77768813, -0.83758084, -0.72683578,
       -0.06076121, -0.15082186, -0.56053663]), array([-1.03359497, -0.49358407, -0.55372085,  0.04661753, -0.42932927,
       -0.47019599, -0.19404225, -0.54245917, -0.44602533, -0.08041095,
       -0.00445292, -1.06000266,  0.74817213, -0.90589967, -0.77371634,
       -0.09273066, -0.18644692, -0.63766366]), array([-0.69224386, -0.32132787, -0.38462089,  0.1588851 , -0.34370217,
       -0.40908615, -0.11169074, -0.42098046, -0.36307137,  0.05652049,
        0.21730317, -0.94039628,  0.98387588, -0.87207354, -0.70193274,
       -0.03804785,  0.00985102, -0.54733631]), array([-0.80223205, -0.36834598, -0.44758521,  0.14307109, -0.3763252 ,
       -0.44898609, -0.13333634, -0.45216653, -0.40805387,  0.02271571,
        0.17314303, -1.00621135,  0.95733341, -0.9089432 , -0.7485518 ,
       -0.04692237, -0.0746572 , -0.5639909 ]), array([-0.85475924, -0.39623579, -0.47221682,  0.1346804 , -0.38915054,
       -0.47166516, -0.1419628 , -0.4746443 , -0.42308353,  0.0077108 ,
        0.14963104, -1.03521356,  0.94689066, -0.92524518, -0.77437722,
       -0.05745946, -0.09164568, -0.58904162]), array([-0.84487548, -0.40614525, -0.45241856,  0.13416251, -0.40337267,
       -0.47552887, -0.1134704 , -0.48845603, -0.4237773 ,  0.03211306,
        0.19342923, -1.06911664,  1.0228554 , -0.95786892, -0.80787204,
       -0.08859666, -0.03891368, -0.60079563]), array([-0.77808357, -0.37882766, -0.41293847,  0.1785977 , -0.40482475,
       -0.46816075, -0.0970241 , -0.50321613, -0.38006655,  0.06996915,
        0.25879749, -1.06768002,  1.10925094, -0.9613802 , -0.82400731,
       -0.12239827, -0.01384021, -0.52532464]), array([-1.03056195, -0.46435559, -0.57988316,  0.12825921, -0.51064542,
       -0.49518477, -0.16631368, -0.55799651, -0.46113128, -0.04664928,
        0.19410232, -1.25545026,  1.07498461, -1.0885292 , -0.91511329,
       -0.15055399, -0.10836052, -0.65517605]), array([-0.55359026, -0.24381561, -0.32344641,  0.26797013, -0.38828766,
       -0.40767323, -0.03891732, -0.42287831, -0.33414754,  0.16823344,
        0.47894678, -1.06331169,  1.38464879, -1.03835741, -0.7980151 ,
       -0.10229518,  0.17553177, -0.51039836]), array([-0.77426175, -0.34050367, -0.44742409,  0.22791318, -0.45144693,
       -0.47887401, -0.0851662 , -0.47403019, -0.42925886,  0.09383996,
        0.37910109, -1.18412454,  1.30698581, -1.10654261, -0.8728813 ,
       -0.1108291 ,  0.02426625, -0.57131942]), array([-0.88626131, -0.39152968, -0.50839189,  0.20717013, -0.48016303,
       -0.51850038, -0.10807464, -0.50454997, -0.47138755,  0.05450368,
        0.32791685, -1.24492691,  1.26269246, -1.13679882, -0.91037416,
       -0.11780556, -0.04119634, -0.61092893]), array([-1.0416357 , -0.46631214, -0.58897879,  0.17127256, -0.52255703,
       -0.56439241, -0.13926052, -0.54771194, -0.51850439, -0.01057894,
        0.25940268, -1.3317758 ,  1.18867355, -1.17896265, -0.9496033 ,
       -0.14321675, -0.08465957, -0.69747175]), array([-0.98849271, -0.44868623, -0.55345595,  0.19028286, -0.52160067,
       -0.54750205, -0.12296895, -0.56038508, -0.48900461,  0.02575222,
        0.2939291 , -1.31314629,  1.2279435 , -1.16842667, -0.94630907,
       -0.16687352, -0.05147741, -0.65390309]), array([-1.03103256, -0.46108116, -0.58359513,  0.18776884, -0.55752496,
       -0.54063482, -0.13393213, -0.58019182, -0.49933359,  0.01336287,
        0.29618038, -1.35792449,  1.23499285, -1.20180667, -0.96256109,
       -0.19042946, -0.0508001 , -0.67361325]), array([-0.6516721 , -0.2821849 , -0.3831259 ,  0.29490864, -0.48547167,
       -0.46647197, -0.00792272, -0.47321958, -0.42032447,  0.20675491,
        0.5818515 , -1.26422384,  1.54461348, -1.18475078, -0.90991459,
       -0.15511404,  0.14138075, -0.52179185]), array([-0.68829621, -0.2840751 , -0.41785407,  0.3209786 , -0.51208307,
       -0.50259819, -0.00787357, -0.4935332 , -0.44787463,  0.21800937,
        0.60833127, -1.32731479,  1.58404968, -1.21489853, -0.95586993,
       -0.16290165,  0.03831822, -0.44761473]), array([-0.80403255, -0.33630228, -0.48135749,  0.29349198, -0.5342787 ,
       -0.53965595, -0.03686431, -0.52592126, -0.48340715,  0.17020838,
        0.54475884, -1.37946579,  1.51317157, -1.22926009, -0.98640936,
       -0.16829726, -0.01790625, -0.50177985]), array([-1.06577919, -0.45116401, -0.62823738,  0.22566356, -0.58220407,
       -0.61040001, -0.1121082 , -0.5930734 , -0.54350479,  0.03572446,
        0.38872184, -1.48516412,  1.31383197, -1.25952756, -1.01858633,
       -0.18896239, -0.09155125, -0.66925911])], 17: [array([-0.8175889 , -0.44885142, -0.31268764, -0.33572516, -0.26042397,
       -0.10000074, -0.23804056, -0.2185205 , -0.18730223, -0.45180423,
       -0.61587373, -0.19383434, -0.64603918, -0.09492049, -0.13582661,
       -0.20524029, -0.32249066, -0.57961845]), array([-1.05355343, -0.56281645, -0.43471107, -0.50839864, -0.2684113 ,
       -0.06541582, -0.32787941, -0.18711728, -0.26822265, -0.63823446,
       -0.69288999, -0.35278597, -0.71042595, -0.10080402, -0.30149557,
       -0.16895605, -0.5253402 , -0.64889393]), array([-0.56080106, -0.28839765, -0.21639852, -0.28181988, -0.18129941,
       -0.0146382 , -0.19955158, -0.07458752, -0.1660482 , -0.36017129,
       -0.41295276, -0.13997379, -0.42785584, -0.09479228, -0.09730285,
       -0.12320108, -0.29635799, -0.43077009]), array([-0.72069514, -0.37239695, -0.29231681, -0.33656014, -0.21382672,
       -0.04365067, -0.2431167 , -0.11976903, -0.21320453, -0.42771073,
       -0.47755818, -0.23526575, -0.49151633, -0.12324498, -0.16505891,
       -0.13209731, -0.38036341, -0.49764099]), array([-0.81829831, -0.42175918, -0.34058128, -0.36912095, -0.23583058,
       -0.06305548, -0.26670144, -0.14947203, -0.24450973, -0.46428889,
       -0.51850422, -0.29192618, -0.53245628, -0.14246775, -0.2024745 ,
       -0.13705566, -0.42715679, -0.54337076]), array([-0.94352076, -0.48126072, -0.40632278, -0.41342916, -0.26154331,
       -0.08493081, -0.29998481, -0.19272546, -0.27897797, -0.51177498,
       -0.59206016, -0.3435956 , -0.61329003, -0.14688144, -0.24242777,
       -0.15258388, -0.50426447, -0.57585093]), array([-0.9571207 , -0.48881524, -0.41239175, -0.4141711 , -0.26608091,
       -0.09145063, -0.30173639, -0.19848068, -0.2820343 , -0.51654653,
       -0.59659825, -0.35266076, -0.61319089, -0.1568134 , -0.24617001,
       -0.15391742, -0.50118585, -0.59107418]), array([-0.96123296, -0.49170833, -0.41363445, -0.41769402, -0.26568481,
       -0.09052722, -0.30359627, -0.19642781, -0.28496298, -0.51976617,
       -0.59615083, -0.35722374, -0.60894779, -0.15912498, -0.25218892,
       -0.15074769, -0.50544025, -0.59398007]), array([-0.94211058, -0.48274524, -0.40349576, -0.40857291, -0.26140589,
       -0.090101  , -0.29825731, -0.19142029, -0.28207955, -0.50852003,
