feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_1,target_2,target_3
1.1889691151608621,-1.346555130403263,1.509985143031594,-2.244472554738407,0.4396657873560219,0.927048407337477,-0.530515854319992,-1.6819240057183267,1.148003716484724,-0.7098480948951713,-0.16300027291993596,-1.4398035413387114,-0.10088207460228349
1.244711643113109,-1.2399650574370653,1.470995289098633,-2.238556016376287,-2.450285494778967,0.6597486009285219,-0.7253289811759647,-0.09131316466635532,1.977205454923539,-1.2522299610726457,-0.8981381178705403,-0.4358506119689088,-0.6620228069416196
1.4114628565146794,0.6687284262302076,1.4839839479226762,0.2737660151362427,-2.897495049660776,-1.837478241614567,-0.3185018513939434,0.8070148110249041,0.45804904680678826,-1.258080995252352,-1.5339526539903077,0.7369548842789979,-1.1498758592161276
1.2709549118629457,-1.3129365420063783,-0.09469030504160046,0.45932633035556997,0.575193868164011,0.9373231494481721,-0.6984284220272612,0.271657160289015,-0.9839972895363289,0.38955916362409054,0.03159986623583836,-1.3767559779649625,1.739589663205938
0.716683511920366,-1.3424486814853775,1.0361544921821217,0.34295899837169075,0.5672517851901516,0.9375737297179557,1.1347751953175573,-1.751379396817901,-1.0070841347632782,1.0559687265314008,0.43263375380906116,-1.8241310340277457,0.4699207057999973
-0.7535053776671986,-0.5785562410442533,-0.7904076468781891,0.5234437792946782,0.577635897425488,0.9190485190213497,-1.4828060952232636,0.39913429633322317,-1.0234581448037643,1.2861826198299686,1.0820819466488314,-0.2145942511336189,1.6104105713003114
-0.9385775097186292,0.9199441596981555,-0.7988341165081431,0.5481564793222475,-0.4880672224207632,-1.804481363829864,-0.4739324155159954,0.20086639263130576,1.619170302702046,0.9028570632383176,0.7887867749119923,1.040548473615397,-0.9820926374682929
-0.4543316015774586,-1.2373238877496577,-0.7783316181317257,0.540503737570661,0.5762996154704361,0.9356038789402596,0.7443172040801413,0.2921625421419873,-0.880966266672872,0.6217522392120997,0.599774008339646,-0.8726981506036695,1.0178134703064712
1.4271658883043383,-0.12139695440315879,1.4709587871776553,0.34130142241323747,-1.048416124625478,0.8937591882704876,-1.2021551622067306,0.8070296581240813,-1.029439396810436,-1.224269049554771,-2.374338219265566,0.2723960516172717,1.2353530957450434
-0.90369991476645,0.922498313332213,-0.7982463816597695,0.5490760967533111,0.186576635417945,-1.6880825487923503,0.41729794950420473,0.7444873379863121,1.3514335195185405,-0.4705910392286877,0.35249411525609436,0.9601484058193848,-1.0084814390895116
1.3185551402741706,0.9032054207504089,-0.3960615582989904,0.5489047761612287,0.25390753360836815,-1.0607989252466632,-1.4225932580846479,0.8143123111848629,-1.0037210870710254,-1.1974319056639018,-1.231061896925179,1.0499753530386513,0.6995131549534707
1.1344777849742507,-1.3406421411562002,1.0941669928480484,0.28803935536790426,0.5701399272050099,0.9375177597409683,1.2865008711829733,-1.3793070670542693,-0.8964640453168925,0.33134043926231677,0.13937250197965392,-1.713041369485253,0.4837591294177279
1.3922086540204177,-1.3106072330224836,0.6993024574278303,0.12251267661289632,0.5637110035746133,0.9367076642333184,-0.3021844888131963,0.5657100679320348,-0.728560289417549,-0.9425583463971964,-0.8407048832127706,-0.9928122560723429,1.1609727264128233
-0.910681415047211,0.913744322874492,-0.7969736203945835,0.5490085109203919,0.5462887214182148,-0.48194444025362315,0.25618416480728556,0.7720334356101825,-0.3233385201351212,-0.34843311711572983,0.4453754723658744,0.8119769078411094,0.28254569903981996
-0.8328942935147453,0.9093307309909257,-0.7945434411212517,0.548983178540561,0.5529562467402909,-0.1858786722871598,-0.466832122278671,0.7964523863256506,-0.6628227019860997,-0.673811416555832,0.32873569514501483,0.8646459619175265,0.7900965980558989
-0.9422015044201805,0.919695623799313,-0.798844255930637,0.5489496458401074,-0.01268611202847866,-1.7035386657445104,1.1323163304644046,0.2709977363681536,1.48720845366921,0.8296526943526988,0.6022073206167934,0.7766367433737282,-1.5382274121611748
-0.346578001046715,0.9021038175710839,-0.7887926888952412,0.549068023024259,0.557483984498873,0.15333740184904035,-0.08670960615012523,0.8099060428453152,-0.8017349491900463,-1.1208106418687165,-0.22509778534782776,0.7681069724498281,0.7600622169420712
-0.9431636342882425,0.9020033092433541,-0.7983459003845936,0.5464944726588266,0.5263365864401356,-0.7855903609431527,-0.46318879065013596,0.10964210710502502,-0.030880338861746712,1.2819410436398746,0.9196235228394668,0.7563228299853634,-0.30683981769902674
1.4226129110448547,-1.2829590444117889,1.5181285996942737,-2.235624436918008,-0.07764046636573352,0.9104249125239336,-1.5359551236403208,0.7327411553632128,0.25248662261923815,-1.2283694290139002,-1.3348542687117644,-0.7037864005825009,0.5465430914102746
0.3189885786198328,-1.348106479860424,1.5292453218540583,-2.2548338919296937,-0.07868503420186262,0.9051908750868253,1.4803568413264427,-1.9812156540961923,1.752335841543099,-0.7480327977830821,-0.057351684079115256,-1.3939356600461368,-1.3185111329348465
-0.9421532489902653,-1.297234793741559,1.3851829535483793,-2.215088583562038,-1.6999327542470257,0.9141591305929277,0.6048126489475146,-2.0434423907328645,1.9577651019038058,0.7019014814758481,0.8599340788682689,-1.128057272069601,-1.4254762487910493
-0.8488606688876106,0.8683945209781979,-0.7928013945617969,0.5458254221429812,0.5631906705100974,0.3947554729878366,-1.690638663882241,0.7206802228612348,-0.9554048474348356,0.9416712528231641,0.8643658056573342,0.8031280258102951,1.4619728919839077
-0.8968381117817203,-1.2767124860298837,-0.33059359302175206,-0.2504489750356022,0.4704124695507128,0.9359647099864216,1.1095044407213133,-1.984942333480856,0.0766486614611576,1.2299943176554247,0.8822498294987005,-1.242849363909408,-0.7974596383549352
-0.7844210230995268,0.89856500139933,-0.7943073156568394,0.5490018859615355,0.5632288088182106,0.25218292207235177,0.019894162395104425,0.799505225874182,-0.6415021867310201,-0.9239277676452986,0.1635374862772256,0.746965856459935,0.7590776365512554
1.3034173523351722,-1.3374438225845104,0.5208792625186088,0.40358018505369087,0.573858851627477,0.9374560124927069,-0.5102914730118908,-0.5881072833873283,-1.0389444686288185,0.9892778156290117,0.23843198126530413,-1.7738330976580372,1.696957137317187
-0.9123166188006827,0.7220462252285718,-0.7969381031111654,0.5485931639775672,0.5701731444411086,0.7858395479485374,1.0221656494662115,0.7037007036749164,-0.5581153068323285,0.16707825239166874,0.5900576367023227,0.3539132351877126,0.3321102557791588
0.8348336554644288,0.9179656384526402,-0.7611287105504567,0.5491693103463925,0.43755932248016954,-1.2041885271069581,-0.4205822044048747,0.8141020371665061,-0.7502938629543727,-1.2068117232654973,-0.7948004472567779,0.9721067698430175,0.10067849347579248
-0.5744436560079003,0.9231084626963446,-0.7955569731049901,0.5491500262304856,-0.14299493900829024,-1.7912141513416457,0.1545488173630574,0.8035540858737111,1.0641121553161714,-1.1134802882190966,-0.1688393446041913,1.0072016001567323,-1.0870008089149499
-0.9047190337014958,0.29238178476492205,-0.7949334279263055,0.5486983897041164,0.5526006992872355,0.870203748640345,1.6339761944901112,0.6221426270984274,0.5981227675194333,-0.4758743833741786,0.37896290105017705,-0.07660161087844802,-0.2457551829711046
1.4005581540370509,-1.2879925857912156,1.5370541072431856,-2.249431709184263,-2.427004992743809,0.6889244738221926,-0.08836365619734186,0.6966673324032244,1.1532583034132258,-1.2527515972198455,-1.5733165174078183,-0.3445850485401302,-0.6495452488937692
-0.38214969971981005,-1.3191673745955093,-0.1241347894200625,0.45626709033130264,0.557763431088274,0.9372991602873533,1.554251958131097,-1.6408647194501145,-0.6189483329854804,0.5855394476417832,0.5029235614539507,-1.40317754702511,-0.1750295565529528
-0.9418749640961668,0.9007279246583738,-0.7984063266539069,0.5420630081417528,0.4749968523632347,-1.117977586875195,-1.2281783732998086,-0.39135311834098924,0.46256817459338545,1.3330101329717072,1.0717398284775197,0.8585678892225704,-0.35150672063490074
-0.5562241214205458,-1.2383801596219863,-0.7754877738643953,0.5316618790001372,0.5764401296517102,0.9353435468636818,0.1776020481718779,0.10934042209851069,-0.939841545981239,1.0252485933632633,0.7626353046267768,-0.8669134667805766,1.0169790140544528
-0.41604318177474364,0.9110561239502885,-0.7922845770615019,0.5491290682927022,0.550635697656546,0.06971036393808579,0.9218615666990465,0.8092421633574209,-0.35434108104888906,-1.1878884054220367,-0.27353395628812094,0.678523303530638,0.12315968074395557
-0.4546913130414437,-1.3004248505742912,-0.7367131804570735,0.4664018145456569,0.5742044866354743,0.9361058769712398,-0.5734187135933925,-0.7987896717098393,-0.9764339340416236,1.276395311102,0.8959292294995727,-1.090952862061033,1.033526008578998
-0.9499811137669758,0.6985314928755268,-0.7987370124897162,0.5375175830797648,0.49220220312007495,0.057849853128650146,0.7957198221035081,-1.2818102486319443,1.780965729696811,1.0897665261639728,0.9633847866315717,0.26790235790166755,-1.4830293983718488
0.05968112723135055,-1.3427976573389373,-0.1506232629024726,-0.09428458686319131,0.5642843787653437,0.9370796239789371,-1.07507720969403,-1.8583746649048327,-1.0180159229602395,1.3412671066632285,0.9383467722723663,-1.644318343807735,1.0392801498392654
-0.861421914742162,0.8896730342032694,-0.7931187643467933,0.5457591866201474,0.5532937971299786,0.13143549674825872,-1.7921113454939892,0.7131619421684002,-0.9211443554691652,0.9753859443238097,0.8764291973090113,0.8754603362411227,1.451806075875058
-0.9434927720650269,0.9085050129152675,-0.7983748182519839,0.5485873126338641,0.5296949368859896,-0.7218918428576246,0.5106591872094768,0.48380050460784163,-0.1368044661311995,1.062890045127776,0.7707799988981221,0.6898564989793743,-0.41894180140037957
-0.9332939095054664,0.6149249737271728,-0.7975354967851287,0.5467480777717368,0.5675762244379717,0.809915949822,0.5107145686329808,0.5387137872800178,-0.6899618294948661,0.972657126156551,0.7968332522060828,0.24758277888334226,0.3483112824020202
1.3989095579124127,-1.0845045536240276,1.5289016481799567,-2.1969489961098745,-2.7820626936821493,0.12259013955835099,-0.9007741064423337,0.7300675276875672,1.603627233944993,-1.256909906926539,-1.5727951826069038,-0.029373668985946948,-0.6392545316288079
-0.3254329363397989,0.13708752993071102,-0.788184206326851,0.5461266538178613,0.5776273382752342,0.917003478548472,-0.45476413098645285,0.7801772060504442,-1.0005010378524977,-0.1817560504729649,0.47551903607745794,0.18523650911131975,1.5999093877914121
-0.9321139033926071,0.9205952986830175,-0.7984597784071694,0.5490566860458339,0.4455955033810512,-1.3430204723070773,1.122945906949864,0.7134072283199571,1.0429546222135568,-0.2511398205620631,0.4057776407168981,0.7123681542343148,-1.072384703264964
-0.9484134199557016,0.5194218923452422,-0.7927803537948876,0.5403713790508337,0.269691854519962,0.5989187038547512,1.5290285923675975,-0.8053992179471294,1.757970865421072,0.17747132016779285,0.7041852308988226,-0.023176954974281468,-1.4666538085701921
1.4239103982784456,0.740532920229661,1.484680930652718,0.342776565852864,-2.7995349598700106,-1.6031862571577662,-1.360818973563445,0.8111591351413111,0.2779800615001793,-1.2578321327150375,-1.6424506019191427,0.7160116321645581,-0.6204217996078605
1.3148038823017736,-1.3444058589556274,1.4967512977332107,-2.17949704000296,0.5110518070637959,0.9322817918151787,-1.2036581210217288,-1.1257022856105239,0.463117036913236,-0.5636855144902346,-0.17798708642292596,-1.3858934564597727,0.5186978906763039
-0.27798758998622053,-1.3454778224342236,0.8724027837402831,-1.517823268154053,0.5559480827725999,0.937188100409101,-0.5359238288292077,-2.0320956425078607,-1.0189327131314685,1.36572581141493,1.0865315033623948,-1.8897577998076085,0.4373790566018339
-0.900805256207113,0.914674993523664,-0.7960649874766228,0.548236372668966,0.5147238407000666,-0.7583990588033731,-1.316500604970523,0.7503223198269341,-0.6554663269770353,0.6537887349874698,0.7332494784180336,0.9755381201243206,0.8387832210328919
1.428614170777684,-0.2308866322282026,1.541240797870605,-0.2786551241742686,-2.6963161246481504,-1.2205541029547753,0.7027032624320281,0.7765003571525643,-0.8375918787310707,-1.253169051293123,-2.554294351885511,0.6620296474160844,-1.1972989438571207
1.1939575946966003,-1.3432450447478574,0.6378121231246258,0.22365424965155964,0.5685154461824738,0.9373896235547488,-1.1629154499335774,-1.4309183433712,-1.058065752024059,1.2528061670777426,0.5390520745867599,-1.9778159222265208,1.7259346055005964
1.4227337640882198,-0.08047859658388025,1.406130953533239,0.40921308796923095,-0.2971947094314149,0.9059314162228704,-1.237371611434352,0.8079423738443615,-1.0195144809751608,-1.219185307442231,-2.1731736200442584,0.21232506170826265,1.228379049632234
0.47754441150747445,-1.3440287590031061,0.9999779704740043,0.2057856384889255,0.5662703125273527,0.9375624732655715,0.7947225070193392,-1.8794824681662399,-1.025977582431825,1.2385151312945075,0.5862874305906293,-1.84503284247157,0.4650935323552018
-0.8405892116033092,-1.2227852897705205,-0.7203378724669436,0.4663203739686325,0.5421704168512479,0.9354676091509931,1.255599580668802,-1.4704702681938093,-0.32061675554162444,0.9740431766082907,0.7430754964713926,-1.0370266535143062,-0.21425855375210456
-0.917972274335952,0.9224496887251356,-0.7985245417704976,0.549002251670517,-0.23744024098890867,-1.7721411928712671,0.023993923718846687,0.6906370386257981,1.5980752263773002,-0.2141413285657304,0.4448222684798266,1.0726308252220735,-1.0393682621070512
-0.9334574298808136,0.9183894713589053,-0.7980880777282319,0.5488566713644369,0.4536388198363539,-1.3485723306381106,0.1815083145404442,0.69733714785623,0.215067635523371,0.5528349197815194,0.6307346664394707,0.8608169517954876,-0.3461154118711301
1.0200127835061403,-1.346844883832876,1.507285583332445,-2.2068772494727362,0.478557370992603,0.9327140509425477,-0.6279240592580609,-1.827466827581883,1.0637112210887407,-0.4288894160834801,-0.013902634456368345,-1.5476982100051107,-0.11153318728356629
-0.9478702067939082,0.9087805561538739,-0.7990360492610934,0.5462464516407486,0.04539048176013305,-1.6942433627441682,0.318635630862959,-1.1561941167005747,1.649318810367483,1.2566841286957122,0.971078360954245,0.7914082233122812,-1.5320255402794243
-0.9342394180587799,0.9107707805799532,-0.7979981592196186,0.5442132925583388,0.44922391522896393,-1.2972827950690462,-1.5785370090671949,0.22868795928018093,0.1712361909666496,1.2925140264019468,1.028134386034124,0.9753636132209252,0.2294470835966939
-0.8639988142742376,0.9020549992404725,-0.7932941704949997,0.5452409347962328,0.5327965479747386,-0.19431277860887694,-1.8912423348056302,0.7098948042183859,-0.8734364351999779,0.9957009077044239,0.884361227822778,0.965116489469832,1.4505154956974329
-0.2072037015503591,-1.3399616587536616,1.0779211764189476,-0.1853131109775167,0.5577263472955925,0.9375477107050675,1.0161018330536002,-1.9806451115512378,-0.9667871399657594,1.2704196411163162,0.6942824222561093,-1.7868215887213348,-0.1565074547711476
-0.28057380698649215,0.9210601212100132,-0.792644966130374,0.5491641482234619,0.4926025850542349,-1.1268580761201483,0.6692471764338003,0.8105027438805915,-0.045741098836898274,-1.1744653072636375,-0.3320002598191437,0.8352074792822288,-0.49279624883077244
-0.9404523940222671,0.8777397784532197,-0.797922002193095,0.5453401544560481,0.5580449164075094,0.024593679485557986,-0.7558279844691562,0.23955063170626062,-0.595100209205659,1.2790048906093525,0.9957384990182976,0.6564516078197307,0.2510510194849603
1.2979037584025892,-1.3194275794884098,1.5238066059595938,-2.2521617267308387,-2.1283855552688746,0.7349535129033992,0.9897335921745697,-0.08134907950122253,1.7883861489722424,-1.2443101440611384,-1.0690262099581809,-0.6617716977242358,-1.27462779026861
1.0968837548505546,-1.3477375276918404,1.525117416433352,-2.256050619776731,0.3033189631916027,0.9155058309801237,0.6765064225641321,-1.8374882602065676,1.3277729372720655,-0.8262530683705969,-0.24651590595455686,-1.4816712059728192,-0.6932242570097888
-0.8033749695854272,-0.2345658854271801,-0.7940506534661734,0.5464828824972604,0.5767969073727691,0.9193256860948099,0.47908575694180305,0.6709036196932585,-0.9036861063481328,0.5675635862550085,0.6835716132486114,-0.15843503492411806,0.9788423161898647
1.3653681021974406,-1.2165622744957685,1.5268086838272075,-2.2448459998713948,-2.6980918056083354,0.5107798867793402,-0.6733848602431766,0.6452355292009362,1.802736578086113,-1.2553788329165465,-1.3265499432787828,-0.20621489443425306,-0.642003363100118
-0.9045343047668278,0.8349039724418997,-0.7959961331786701,0.5479750314045249,0.5703623245095557,0.5917951296469957,-0.32341001930401675,0.7146635544952509,-0.8513456611874832,0.6659571484377511,0.7454448953268787,0.6000521902147741,0.8533033447172544
-0.9114635819489919,0.8280505352049399,-0.7969350554234794,0.5488520296735185,0.5694896426887941,0.6665911328906852,0.9963740085455133,0.7290899619077639,-0.48929690226179706,-0.10712397150199371,0.51600687431447,0.47622535067777794,0.3040577082638749
1.3968211224802884,-1.344145745226743,1.529477485324479,-2.2441195049140004,0.5252706470912573,0.9286834460818991,-0.3363844817765775,-0.36936567116492325,-0.34070642248428007,-0.6404532270069384,-0.526848570188975,-1.4753862759024239,0.5382870436420569
1.4283288560802152,0.09272503432857983,1.532795655292636,-0.3730750927253248,-2.7967476295304228,-1.1054421857396475,-1.3359503498538874,0.7925685691526967,-0.16030843174281423,-1.256831338203533,-2.1335428030349606,0.571730381242247,-0.5583070110898445
1.133922907104831,0.9171038308221158,-0.7042107986388404,0.5491556384567781,0.34837313501104683,-1.0459322177173895,0.9407774885951619,0.8146714873788978,-0.5477936278178333,-1.2385087266766122,-1.018614079543361,0.8291171677264356,-0.5162510008873592
-0.8664611756710604,0.8190392684983346,-0.7951450077829699,0.5485918136674819,0.5728885216777396,0.7318467604348985,0.31566234801674947,0.7638781669324165,-0.787439381811034,-0.13546392366474994,0.5199497906755778,0.5458532266217063,0.8568809784145763
-0.9388668754892266,0.8965024041399838,-0.797866182620938,0.5476503240261812,0.5541668304558842,-0.24428178894610025,-0.43376603171758943,0.4984343114793352,-0.6069981242261903,1.1754340533767729,0.8824472540045714,0.7127579310110338,0.23379405476375031
-0.8929963361547396,0.9186970929356704,-0.7960352256341813,0.5472713791927416,0.28775378816197345,-1.482325671129503,-1.8517108636570654,0.7168109078403329,-0.28262301979140425,0.8492135220344436,0.8057200599374553,1.1788429255539619,0.8266540679669007
1.4301653505084984,0.08701079403207665,1.5398068022049527,-0.24486195453150486,-2.4502568998355114,-0.20322919481597929,-1.1441421635385762,0.7943471165298339,-0.8248172654056922,-1.2503482177235263,-2.5367417817687836,0.6195806506437467,0.029416319486249228
-0.8458814024744891,0.9232497669212709,-0.7979426092506028,0.549116240346891,-0.41793025866658257,-1.811588046261658,-0.289202772429413,0.775755990002141,1.5285184840190544,-0.857553163812183,0.19671563456170282,1.142917949811506,-1.0727919881038581
-0.9462915393404236,0.8677914368253128,-0.7986026563502655,0.5402245328290487,0.5150176814251102,-0.5938346789209603,-0.17574483749615058,-0.8862394451834396,0.6823539329431092,1.3391096997898235,0.9940025006109703,0.5996510202962533,-0.9554076428708905
-0.9418828517738467,0.9012905205926168,-0.7983959527938987,0.5431549167002727,0.49511132999202423,-1.0322136399417656,-1.1139968079592713,-0.2226534354288072,0.30438224416457016,1.3243945591714037,1.0317973687708035,0.8405283240311273,-0.2843595077797268
1.4273383687002525,-0.8028489158809208,1.5365099777724736,-1.9546633779222777,-2.7354744831136952,0.07327721147736707,-1.6517776714353092,0.780412876800888,0.2642810551787553,-1.2564368846818508,-2.116937352411856,0.20107971446485465,-0.00962092824471104
-0.9340685461771963,0.9186443887388732,-0.798137837090644,0.548635755008177,0.36283563840426014,-1.535602531237783,-0.1967431712664544,0.6437207226465498,0.5144228006489808,0.8057342980261704,0.6947240710098451,0.9103471059206081,-0.40632377005122583
1.4215369936815603,0.1945458162114654,1.524344593167431,-0.025066932337225005,-2.896773936858064,-1.7419931911736468,-0.3209246030252767,0.7963474649084256,0.2481807779588915,-1.2578356692312898,-1.8280400001290331,0.6285494528834703,-1.2167630258682778
1.4227080636036946,0.671355192003074,1.5087919381368888,0.42681781197028396,-2.8360851677430707,-1.7970752427309258,0.41870628698800777,0.8080115644885426,-0.5723053684806721,-1.257453092070156,-1.8879435936848512,0.8641265666660495,-1.154092427097165
1.4282676729610513,-0.5876595834071008,1.5420847963658704,-1.016571257453727,-2.7447064845141256,-1.0477877438197991,0.32222360060977656,0.7578563962235401,-0.6623219427466455,-1.2541924108896698,-2.5121490583444723,0.4255184885271755,-1.2139611830289947
-0.9329489725434802,0.9189231227180424,-0.7981478006850022,0.5483311756895435,0.2589566940974122,-1.6323865308605774,-0.5689764355574671,0.599974614475156,0.7548756057800805,0.9162165700839578,0.7391913159961787,0.9614646677993494,-0.4029148797852408
-0.9447254421285591,0.91121440747321,-0.7988895961459045,0.545679785573981,0.1104519397147342,-1.6636549115370534,-0.7214074722137733,-0.714910014744487,1.5023436935183947,1.2716697864155133,1.0136766793504193,0.9095205015105924,-0.9726866290485643
-0.7236063966961972,0.9222461080817237,-0.7955670421962296,0.5490485279224013,0.21227517648850905,-1.6918227712489338,-1.4550133167192567,0.8023607556671428,0.10869023359689053,-0.8444265523968977,0.13796419320179346,1.2282397242263101,0.14267513640520768
-0.3916716279595677,0.317999192357883,-0.7880131372726596,0.5463594416502886,0.5773668729636038,0.9092735747523288,-0.5105038140661591,0.7825544666544211,-1.0039433977152015,-0.15622644109465422,0.4925384228750684,0.3054767848588469,1.578124913003761
1.3775289947925895,-1.3398365817235978,1.511171549238384,-2.229485800678303,0.4913096261081684,0.9283558875759497,-0.929651786318493,-0.3837708068380536,0.3697632381012448,-0.8646143727398629,-0.4613763254704518,-1.2961639388236865,0.5163785702150864
0.4697880005118013,-1.3391000448466714,1.2753735940334117,0.08710168076481749,0.5608209985824923,0.9375807845185041,1.3470589139836215,-1.8742464007716138,-0.9193139967945415,0.912546589931104,0.410365575550685,-1.8380221410777744,-0.1276101177839021
-0.9302592625396916,0.914933101644195,-0.7980298786153045,0.5490605681873293,0.5345279920125635,-0.6552985569945239,0.939498341863224,0.738566866749847,0.17814433392920942,-0.28452805730314423,0.43294414018256927,0.712212806648741,-0.3257668647227575
-0.9316919483814919,-0.7419463960950969,-0.7705795900648128,0.5275629846045081,0.44377101593163565,0.9228078618327397,1.5570649983263771,-1.0676633364280246,0.9326694150221934,0.24059563595549766,0.6805915432888884,-0.6794400060106817,-0.825976888318043
0.3938287827496017,-1.3447517922101506,1.5192431156373007,-2.2534049966104917,-0.7209056006105033,0.8655414765273671,1.4782024375100562,-1.9503940535545237,1.9260707384043738,-0.9874633142933537,-0.1713196852121081,-1.1709855577589985,-1.3002925451180718
-0.868538029800005,-0.6095453629342952,-0.7936090904079716,0.5308481765163956,0.5763104242536109,0.9209416754582741,-0.591009565558828,0.23256321026619453,-0.9529132686735541,1.2653048489189198,1.013197709669252,-0.32914936974941034,0.9976396130650633
1.1062108026429809,0.8889302753822453,-0.6149712210668971,0.5489028069590208,0.47785893027167275,-0.10026944834362665,-1.570024509072301,0.8133269122307596,-1.0286141051184223,-1.1236357641240668,-0.9807657978062928,0.9285182388660492,1.3158838755740323
-0.9431303916587453,0.9193126779542609,-0.7990031459559602,0.5480768110272103,-1.0269467176937526,-1.8308954171591145,0.18149250523500496,-0.3251340930333088,1.7277733479391615,0.9195700584241521,0.809375575440798,1.0433822168238627,-1.603919571171854
0.3037481198068646,0.7614781378119385,-0.7658452416820909,0.5480946604386514,0.5669686477967397,0.8144440529716291,-0.721001393886174,0.8105847263139958,-0.9962591752040669,-1.0572801624678287,-0.4227746913252223,0.620184851574754,1.3472020130409943
1.4140929561688715,-0.9014539326785391,1.5252706213489533,-2.1575354561170506,-2.59436685570503,0.4715849479670859,-1.7491200010104169,0.774496214355596,1.466125828234645,-1.2569186162576078,-1.619246898189843,0.03333239235374389,-0.030018509446210276
-0.531408391266652,-1.3486314706380336,1.5358993969883303,-2.2477856811901855,0.43610205245458694,0.9323079953600729,1.4421626146416713,-2.0394094414194814,0.7405147646092961,0.5430008841727709,0.5530812878007654,-1.898330365489851,-1.3717760839740967
1.4293882117033656,-0.636135832443906,1.5185546429890282,-0.19040954694871967,-1.8472700897457817,0.9046702109336694,-1.3024672571064417,0.8000124562488796,-1.0421287215380768,-1.2300609658508583,-2.671898133690885,0.14458117927652947,1.229888772059221
-0.7475973641058544,0.7034804910255397,-0.790703120199349,0.5443389698563896,0.5736180706039051,0.795003265433619,-1.481663975499657,0.7372922871225154,-1.0105944297955303,0.8636783485603711,0.8290363055406154,0.6102441497071621,1.5716186888013992
1.105917171330677,0.9175231852960907,-0.7217716923044601,0.5491234982636,0.3041695177635559,-1.4591500835369409,-0.9558613283477432,0.8142700551620351,-0.8544419174303894,-1.2001583221671386,-0.9271844745082466,1.074766678332248,0.1018924518527067
0.9978882765509977,-1.3434868573005136,0.2620186047575136,0.18207465755875668,0.5678169351605149,0.9372760228127175,-1.3606490186445264,-1.5869231240838177,-1.0516041135469911,1.295169672992271,0.6933949644329216,-1.8718199615521676,1.671884943889866
-0.7949183782591452,-1.3077865727829134,0.3880152217270704,-0.05965501264837542,0.5097045229977396,0.9371354945925364,1.395445550356842,-1.9623963450452302,-0.21759637818927174,1.0434692133449852,0.7202252671854489,-1.442845310802584,-0.7921907684991709
1.4260586346989017,-0.8215149418971445,1.5405014405598516,-1.4731228281393371,-2.856201807128495,-1.1097706394532314,-0.07940720198386934,0.7560475797361731,0.06680716659009295,-1.2566084321119948,-2.184761928023953,0.2609964328454365,-1.23008676739795
1.4268528356708592,-0.5074691508738512,1.539343319239163,-0.8961747169206354,-2.8516270379816593,-1.3307322021122723,-0.3071191319358891,0.7670634661769952,-0.1496919779032913,-1.2566792943966005,-2.2557238845813363,0.4353585498295586,-1.194543931950486
0.011768930444454368,-1.3400038790886095,1.3887611733292844,-0.5217952776599598,0.5566727106267508,0.9374259195809107,1.4903111538857545,-1.9357444366064618,-0.6159190314045208,0.6827422331321146,0.4330930770469273,-1.9053551278220804,-0.7454704792908066
-0.9353273456624084,0.9207390529408761,-0.7987176596729099,0.5483476888566293,-0.6519490790058263,-1.8167668660445744,-0.5743483554702238,0.34754529785145677,1.6174184624536243,0.7805398659344489,0.7433478980956647,1.1038984331125234,-0.9356486741585235
-0.9231693245632124,-1.0763939987918096,-0.7233153930049334,0.4308767596925538,0.45170079622545856,0.9323607289295652,1.4092552229303699,-1.6769676904421755,0.6751963052685539,0.7812028307721751,0.773263882632061,-0.898342586379488,-0.8103970246902586
-0.9320880003544255,0.919098157628919,-0.7981223642146997,0.5482540954888364,0.2261415271576672,-1.651738544308788,-0.6741394077111872,0.5986546311824801,0.803365535334291,0.9197074679156976,0.7458765471314943,0.9787570952291611,-0.38563685869131636
1.2864266750366409,-1.322805422798768,1.5223317126695703,-2.253482920755002,-1.973328516525548,0.7534964102830704,1.0564039345606286,-0.24948766279600043,1.7939652372260781,-1.240981912781044,-1.013227194555397,-0.7134028448334389,-1.2880003026467501
1.4064056993744891,0.7077015331116399,1.4702356646647678,0.2648823813474525,-2.900616292311812,-1.8463809172845849,-0.3632011284931967,0.8072694394944329,0.6798939950064993,-1.258115093603082,-1.443308860969492,0.7311323837510713,-1.1539774261578535
-0.7570594794423592,0.8418883895789645,-0.7935466128104081,0.5488714403809958,0.5707208949068486,0.7191106452555769,0.6471664230982546,0.7930529324075578,-0.7197849798362689,-0.8537291076751473,0.1733642891520476,0.5411155837376821,0.7612402040155983
-0.9138750189736028,0.7538676290034297,-0.7969260999104328,0.5486145438872524,0.570116675139741,0.7612019700491516,0.9655838326305108,0.7059790794363578,-0.57483752158033,0.1803523484110315,0.5927306395499519,0.38787206200187535,0.329916786138193
-0.9137557029550422,0.9196259972820309,-0.7971445839518937,0.5486556720819363,0.4000736539676474,-1.426083580406784,-0.9383130188519507,0.7476789181431275,-0.012204065845176493,0.4477372444408762,0.6549148252219302,1.020944843890862,0.2033248010634444
1.3999473475286133,0.8943769037095413,0.3921485367934193,0.5487687605515867,-0.2091978396166796,-0.9877803484824094,-0.25261326059715844,0.8147016127611585,-1.010280496163237,-1.2328484004554017,-1.6196999992412369,0.9367556110281765,0.06743954689787601
